UniProt_Entry	PARe.1	PARe.2	PARe.3	PARn.1	PARn.2	PARn.3	CARe.2	CARe.3	CARe.1	CARn.1	CARn.2	CARn.3	OBEe.1	OBEe.2	OBEe.3	OBEn.1	OBEn.2	OBEn.3
Q6C1U2	4.18585050222728e-06	2.69960212255913e-06	3.28546444667034e-06	6.72879993223164e-06	6.62602989701121e-06	8.52376753293547e-06	4.04754792752721e-06	4.11870043125731e-06	2.37839834857423e-06	9.68720314379155e-06	5.7644893448626e-06	4.48488962117714e-06	3.99600376853736e-06	5.61595238383062e-06	3.72377503864466e-06	2.86841969291438e-06	1.00149881348831e-05	6.60806559053674e-06
Q6CA64	8.35303027528977e-05	9.35432402770607e-05	0.000105103601737551	0.00016182921682539	0.000136266492278784	0.000115046811254809	0.000110892723031825	9.84833735006022e-05	0.000104002815116459	0.000171195787061998	0.000157083179786304	0.000127044031437112	7.52671622953362e-05	7.36014778723969e-05	4.95504428375553e-05	0.000167816663024934	0.00016332421136769	0.000139459265601517
Q6CDC6	NA	NA	NA	5.08302832105876e-06	9.62957760326146e-06	1.43706436170563e-05	NA	NA	NA	7.42408715575674e-06	1.07003341872184e-05	7.11716672997203e-06	NA	NA	2.50652069400007e-06	4.29130490617626e-06	4.98815936258989e-06	9.26057155121011e-06
Q6CDD1	6.48822893609785e-06	6.46890115426445e-06	6.96463035133641e-06	NA	NA	NA	NA	4.27103782704129e-06	6.32802519949572e-06	NA	NA	7.03143166898061e-06	NA	NA	NA	NA	NA	NA
Q6CA61	7.17292188852515e-06	4.11507296570501e-05	7.87908368284672e-05	9.23264594947769e-05	9.25200242855472e-05	7.97346312078236e-05	NA	NA	4.62367171229472e-05	8.03992954069987e-05	6.59804983548363e-05	4.07432852576044e-05	3.52058824969874e-05	NA	6.13674131088402e-05	5.44625799511314e-05	7.32771477409888e-05	8.28501366218188e-05
Q6CD40	2.3470891449491e-05	NA	NA	2.53171352429418e-05	4.27534983285509e-05	2.20322180227704e-05	4.59892820314427e-05	4.22486247798515e-05	2.44967784873992e-05	2.21171403398766e-05	2.04665373465052e-05	2.85409476915024e-05	1.43649221558507e-05	NA	NA	5.08117901608978e-06	3.01931781425458e-05	1.41751339032368e-05
Q6CA23	0.000144139501198933	0.000120909949412664	0.000139509088960235	0.000278398466395764	0.00027051405176992	0.000208769499833634	0.000125941391996746	0.0001346443263	0.000156609693666653	0.000270305524411107	0.000220394767804944	0.000178284614483037	0.000217795527133507	0.000231222557717236	0.000267408183673975	0.000329694185324716	0.000294084650041828	0.000298027084943038
A0A371BX81	NA	2.63595484472563e-06	3.01155077804822e-06	NA	4.67920149517889e-06	2.63261390039584e-06	9.25277125832079e-07	2.58177993393064e-06	5.76598948517281e-06	NA	6.9179553590325e-06	4.47876902037009e-06	2.24681104094416e-06	1.58808514952215e-06	2.62097661995761e-06	NA	NA	NA
Q6C7X5	2.60070195151203e-05	3.72560146532626e-05	2.97091892418645e-05	3.00378233931311e-05	2.86718596189194e-05	2.08517932006686e-05	3.4582783151057e-05	3.48482039394299e-05	3.06397201665481e-05	3.24837775051798e-05	2.93234234478675e-05	3.47200993496607e-05	3.5284813899592e-05	3.62594313913799e-05	3.24894534532736e-05	6.43374044120993e-05	3.87361609464765e-05	2.55750170415211e-05
Q6C6R1	0.000229015059433508	0.000237119331578915	0.00023202419335921	0.000173700953120766	0.000191890822647058	0.000175539389715737	0.00021236965881136	0.000211289972952459	0.000210413819515633	0.000219092084795084	0.000191239785142593	0.000212350948757484	0.000227286290496128	0.000240736121883028	0.000223643617450511	0.000206270979781798	0.000226532130096042	0.000215312126708315
Q6C6R9	8.24719790491697e-06	6.77924777671104e-06	1.42171732194496e-05	NA	NA	6.10102873580477e-06	6.81787360515907e-06	1.31590635263539e-05	1.17020255575783e-05	NA	1.26238797291453e-05	4.73768079315373e-06	2.51476979336473e-05	1.43283205929199e-05	2.42882111418881e-05	NA	6.4250906239374e-06	1.05872631158736e-05
Q6CGH5	2.53423887475012e-06	3.27506513617809e-06	6.25076656814305e-06	NA	NA	NA	1.28261152899415e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q6C6R8	4.45589237390923e-06	2.6521532438622e-06	NA	NA	5.75765734867944e-06	NA	1.21756120106229e-06	2.71386557884849e-06	3.19161751085318e-06	NA	NA	3.16256102989126e-06	2.67264372167876e-06	5.34895135002365e-06	8.75189250914317e-06	NA	NA	NA
Q6C5I6	0.000140862939878197	0.000143359356550041	0.00015417100845758	0.000143590438389449	0.000133375877741524	0.000145723788481803	0.000123115885914173	0.00011996863399075	0.000105461673563707	0.000157577793426062	0.00015788833146602	0.000127627709207646	0.00010436164005327	9.94847382038742e-05	9.92779531817506e-05	0.000124806117921504	0.000156120635458126	0.000139326220133569
Q6C5N1	0.00179078563535273	0.00181380754333519	0.00172534062439661	0.00186237849604635	0.00125258486007632	0.00178809184416136	0.00175255779752312	0.00181720840511372	0.001667718530286	0.00172977211759872	0.00195812949269165	0.00176777303173068	0.00183318154267662	0.00194102071914932	0.00188152953798833	0.00188444930984351	0.00170851526690652	0.00194288546499361
B5FVF7	8.96264448693692e-05	4.7591150644194e-05	NA	NA	NA	NA	NA	NA	1.3269547719135e-05	NA	NA	NA	9.75918663523012e-06	1.2391961111156e-05	6.79340951946146e-06	NA	NA	NA
A0A371CB84	6.06928049288094e-05	5.34116330328586e-05	5.34520571587195e-05	8.13656548830687e-05	0.00010987803390465	8.73799201146086e-05	4.1259292425194e-05	4.85722302045988e-05	4.39253725167293e-05	7.20680833673638e-05	6.55145871033424e-05	7.21267960009018e-05	3.39597011475506e-05	4.18295129847414e-05	5.37942704389669e-05	6.15406675952697e-05	7.8720040855581e-05	7.9180947539221e-05
Q6C2V5	NA	NA	NA	1.64679263520397e-05	2.11388502916177e-05	1.7612745026557e-05	NA	NA	NA	1.04996531238634e-05	1.37896827885617e-05	1.64605243299161e-05	NA	NA	NA	1.71392677957208e-05	1.98451439255465e-05	1.80130727050664e-05
Q6CFN4	5.68089811368073e-05	5.04263257975375e-05	4.81693620907774e-05	NA	4.7740486583298e-05	2.77663284863566e-05	5.73288617997465e-05	5.91348584096386e-05	4.39549606672798e-05	2.80548517170352e-05	2.97277593408443e-05	2.90200410634774e-05	4.59051688940687e-05	4.90041241327315e-05	5.82300042297204e-05	NA	2.62615778615594e-05	2.99692901057199e-05
A0A371C6L4	0.00843731281346337	0.00753187466590684	0.00823832599311638	0.0175984737555258	0.0176801259933264	0.0211653039316479	0.00575055124957679	0.00548833594944494	0.00566019836648891	0.0170808289267274	0.0204987255436495	0.0119717743561542	0.00639782352094885	0.00599862801406718	0.00561984612135609	0.0110950968298454	0.0160993895292541	0.0157807072619831
A0A1D8N632	4.37562907418396e-05	4.00725808938144e-05	4.56119361061852e-05	0.000146714216018974	0.000105601981127837	0.000131168428953997	4.28796769945454e-05	4.04908592534376e-05	3.84635992235307e-05	0.000126718773634528	0.000116018394171117	8.1329786812279e-05	5.11130719030933e-05	4.99819245995256e-05	5.1978347698196e-05	0.000110219383529865	0.000119680263054166	0.000129239754973976
Q6CBG0	1.18824687813318e-05	1.21738397894846e-05	1.42284704238231e-05	3.41578431893561e-06	5.75264635783205e-06	1.16036190715804e-05	1.31055972772777e-05	1.20730621022103e-05	1.24643943083394e-05	NA	9.65639106871377e-06	1.02701121053861e-05	1.29006486750062e-05	1.13644246993098e-05	1.21745971728282e-05	NA	NA	5.52360991219545e-06
Q6CC19	1.22706442367247e-05	1.11776361603575e-05	1.16802260647156e-05	1.46387670039232e-05	1.72960794372707e-05	2.00328808268169e-05	1.18558980456667e-05	1.03956435983717e-05	9.08906482372035e-06	2.08283145194521e-05	1.83342655355515e-05	1.82648120085028e-05	7.7539497985709e-06	6.48757619042747e-06	8.09104006505409e-06	1.23463976411991e-05	1.15065896728036e-05	1.59324025694753e-05
Q6C0X6	1.01208673845776e-05	7.92042065753298e-06	1.10299558288224e-05	1.5244111480792e-05	9.22238953821034e-06	1.59856155618671e-05	9.20006612349724e-06	7.73016138460314e-06	8.89867436775404e-06	1.6758833344276e-05	1.03468354473779e-05	1.57424760911518e-05	7.38153923772959e-06	6.7606996775975e-06	7.18709925556843e-06	NA	NA	1.19143379195708e-05
Q6CGQ0	6.91061550334036e-05	6.9676795141073e-05	7.79048955731134e-05	4.54886588368908e-05	5.18040996538648e-05	5.72347610521562e-05	7.48555554273257e-05	7.17954678872319e-05	6.49740510193302e-05	5.60427496411314e-05	6.06626856294662e-05	6.29792221921731e-05	6.81221251430204e-05	7.3331997365384e-05	6.39747513777225e-05	6.20355666936344e-05	6.10172154256683e-05	7.32507648805221e-05
Q6CCB3	4.08028112990414e-05	3.78087956767714e-05	3.67855031407934e-05	3.63236554645402e-05	3.28467201977892e-05	2.95334530287902e-05	3.69839582606613e-05	4.11914235108753e-05	4.61411439168554e-05	4.23749667443952e-05	3.47392601127715e-05	4.4558104877979e-05	3.49044277812074e-05	3.94986464565782e-05	3.97603902840425e-05	4.01907354830488e-05	3.95738978700005e-05	3.93098560240984e-05
Q6CE61	2.87094784405141e-05	2.67308518459733e-05	2.98619374696484e-05	3.03388076931645e-05	3.57695713885474e-05	1.66707763056574e-05	3.58420029254845e-05	3.47355982814853e-05	3.47215541400701e-05	2.77091736262042e-05	2.38156267099517e-05	2.77671818423279e-05	3.77449018654963e-05	3.69095960938235e-05	4.08050327564532e-05	NA	2.4940046838767e-05	1.7089818719102e-05
Q6CCS7	0.00586987004927579	0.00574443821707272	0.0051262396191817	0.00341013278191604	0.0032535850465928	0.00297075682291301	0.00605209249632155	0.00626063972368944	0.00638086267207174	0.00348124624120491	0.00331525790082853	0.00560302503022275	0.00646557786998152	0.00657743195450026	0.00680666454771739	0.00493100720526289	0.00425221683274706	0.0041627109200501
A0A371C019	1.28718116830101e-05	9.31421362053862e-06	1.0912696224782e-05	5.64750945780674e-05	2.98921744939029e-05	2.79573353577637e-05	1.17409929312957e-05	9.09766729548816e-06	1.04484889278753e-05	3.85763182489355e-05	2.60581304503241e-05	1.75444768733274e-05	1.30408928996446e-05	9.40877401781697e-06	1.04401627140729e-05	7.83307809451659e-05	5.58408386743617e-05	4.71480225526476e-05
Q6CBP2	0.000143132941942593	0.000150495646104712	0.000141306286646455	0.000195029154964989	0.00019866447262742	0.000153028905465284	0.000145185499636871	0.000140697062886733	0.000134096570812219	0.000234635379110198	0.000180515425561919	0.00017253856811431	0.000133899580711394	0.000139512960031996	0.000114916738956793	0.000287303056493105	0.000248877473879865	0.000259577779851172
Q6CE84	0.000156672588736231	0.000165741695441468	0.000180666714198958	5.65377475808359e-05	4.82757962789791e-05	4.36727745116834e-05	0.000192291154501922	0.00019334805626246	0.000185579895280156	5.73057513314888e-05	4.9940636399711e-05	0.00012257360791955	0.000188225780122829	0.000182186371326131	0.000173132531242978	5.20244044414984e-05	4.60000891417902e-05	4.27352190066929e-05
Q6CAD3	2.16567855882618e-06	1.87609393547844e-06	1.15387232955716e-06	NA	NA	NA	9.61329635732475e-07	9.68752495283121e-07	1.48212476350706e-06	NA	NA	NA	NA	6.86271278321527e-07	NA	NA	NA	NA
A0A371C2P6	1.70258838794827e-05	1.08549148302457e-05	1.11039205732397e-05	1.83986174271181e-05	1.45579392802917e-05	1.97238989680225e-05	1.39531853095482e-05	1.08450146555476e-05	1.5303114961604e-05	1.91030819761594e-05	1.6105630105901e-05	1.36851976295804e-05	1.60915693633756e-05	1.29966717540327e-05	1.50029012509706e-05	2.05132899387759e-05	1.59545866014733e-05	1.58233820629198e-05
Q6C4G7	1.11980926435793e-05	1.26597286837066e-05	1.19037251388662e-05	NA	NA	7.88546652572137e-06	1.38351257336945e-05	1.52391008361523e-05	1.61794774471713e-05	1.39719261967988e-05	1.45597472784211e-05	1.32826755939791e-05	1.76830525592123e-05	1.45449756603328e-05	1.44053085122303e-05	1.72539121197076e-05	1.29558752006949e-05	1.91400574902571e-05
Q6C9K0	0.00314070152647224	0.00335688415728604	0.00306178463245039	0.00185295413576876	0.00148248592476221	0.00179022142299229	0.00339435242517523	0.00359680465566038	0.00339037557223569	0.00183060179380511	0.0018692236302422	0.00261596134901872	0.00273955190397314	0.00270182160846416	0.0026393010116195	0.00145626125180838	0.00128976113510682	0.00146226451982332
Q6C5B6	4.66683668066023e-05	4.68677450509047e-05	4.67204503148561e-05	0.000142190475086934	0.000105881793246762	0.000107078923596441	4.46854933177927e-05	4.73569514629168e-05	4.52810398143428e-05	0.000135296133984131	0.000136639837151681	8.91626187672861e-05	5.9164763129765e-05	6.06436430043906e-05	5.67707791870859e-05	0.000262289727862062	0.000175075710412153	0.000223378382218401
Q6CH34	NA	NA	NA	1.79949114903129e-06	4.1002747825528e-06	2.43456136059836e-06	NA	NA	1.12599135573713e-06	3.8856114119988e-06	2.01274473267997e-06	1.45123824330006e-06	NA	NA	NA	NA	NA	3.41083984154047e-06
A0A371CFV6	NA	NA	NA	1.17187993863975e-05	5.40774191383856e-05	3.78433260963289e-05	NA	NA	NA	5.49528057464266e-05	4.26793120055774e-05	NA	NA	NA	NA	NA	2.50032861215319e-05	1.6633196620322e-05
B5RSK7	0.00263611722795248	0.00261659586033232	0.00225334791183094	0.00234350001371291	0.00253239969260307	0.00268466306621552	0.00161163731912377	0.00196848943922854	0.00217748858209327	0.00242538340814536	0.00250238495250945	0.00261548447027535	0.00195160150589811	0.0017832702210876	0.00185816857737657	0.00134744495118693	0.00208597374447041	0.00216542829849086
Q6C5X0	0.000371601690260851	0.000327150958872794	0.000403769940577548	0.000196767181589649	0.00024394914454124	0.000290465918108857	0.000397656890496997	0.000342547894795436	0.000365708572552709	0.000290916733456587	0.000289372019876603	0.000330779874540521	0.000395107653549661	0.000350563122199251	0.000330012313076048	0.00016322576535056	0.000237784296310107	0.000172821040584744
Q6C158	8.94084317180403e-06	8.95373002510945e-06	9.7774315297144e-06	1.5248148156697e-05	1.6188567175761e-05	1.41637910953194e-05	7.31798479248309e-06	8.51929112829372e-06	1.02083617515856e-05	1.16468113688376e-05	1.26953212365854e-05	1.44668426344929e-05	1.19059532739831e-05	7.95815899341451e-06	8.56803938618449e-06	8.99016843402329e-06	1.14882086647899e-05	9.91550351442293e-06
Q6C157	0.000216457980073322	0.000216811431378288	0.000249028514057548	0.000213580844495993	0.00025993329659058	0.000246627879440515	0.000235543188646147	0.000222538141879731	0.000193857944061077	0.000230050815697697	0.000200927158692848	0.000206858036751987	0.000205442400280397	0.000188412483856327	0.000177045146771039	0.000138481217165778	0.000170964033693111	0.000184959769139726
A0A1D8N7E6	0.000206512647222445	0.000220102939771626	0.000237180221177821	9.72625293749731e-05	9.02664485054234e-05	9.14644196005844e-05	0.000245797061622547	0.000256813370014707	0.000246266035244865	6.85337621458895e-05	8.43488409169301e-05	0.000173463704762819	0.000279999594064384	0.000276386169063657	0.000257029103473731	0.000118413008975492	0.000104496454967407	0.000108989204044441
Q6CF86	6.88675442461837e-05	5.06138353573368e-05	5.00024452928896e-05	9.14568742921172e-05	0.000155200994027377	7.66226873319598e-05	4.54440309281966e-05	5.17774496618583e-05	4.73087089373565e-05	9.83327042865593e-05	7.89409250324042e-05	7.16121044799662e-05	4.05143282484605e-05	6.32605756684136e-05	7.42862356100938e-05	6.46558669084477e-05	8.95180515547091e-05	8.6297265105142e-05
A0A371CDF5	0.000889300048356671	0.000890510653659447	0.000865186123081071	0.00135663890843152	0.00149598401390103	0.0011353137400798	0.000909169592983295	0.000823950097495541	0.00085452666678084	0.00148541882116157	0.00111951187559057	0.00099122983427355	0.000823276442842107	0.000912924220063849	0.000964221016508832	0.00132921114362264	0.00115093377720776	0.00115023266652602
Q6C145	8.75729104672956e-06	8.49349343578702e-06	1.18875226922949e-05	NA	9.47443081079651e-06	9.96941804652691e-06	1.08126771854386e-05	8.43000783093499e-06	4.30589600022402e-06	NA	7.09543436646192e-06	9.42099908346879e-06	6.27259528325095e-06	6.7581308364797e-06	4.57122421359895e-06	NA	3.65162974268317e-06	2.27410512860809e-06
Q6C8W9	4.88905257311778e-05	4.67043049973258e-05	4.94273068735303e-05	8.00970679763556e-05	9.7586618278527e-05	0.000103027704058753	5.70536311611661e-05	6.05023146396897e-05	5.44131898132361e-05	0.00011004961173019	9.88305815935286e-05	7.9184663500564e-05	5.70034800453271e-05	4.64922160225585e-05	5.03610264897581e-05	7.43913618522001e-05	9.72262241486957e-05	0.000103820832914349
Q6C5D3	7.48734294243922e-05	6.48961338096848e-05	6.60527465528326e-05	0.00011589340976979	0.000128304902927064	0.000129174729027938	5.70440722608064e-05	5.22652417390714e-05	5.46365693384053e-05	0.000128111413577217	0.000121495533966681	9.5939601380794e-05	6.17226835273197e-05	5.06217839486364e-05	4.74752980908364e-05	8.61053010084969e-05	0.000102907220183548	9.02477122071681e-05
Q6CFR9	5.77570462469272e-05	4.54865564321852e-05	4.54696961757437e-05	3.60351510719812e-05	4.01814175731142e-05	4.30105708949018e-05	5.67063783272098e-05	4.64919025780826e-05	4.38393513482567e-05	4.9789317916725e-05	4.12487265772638e-05	4.45495193116879e-05	5.03182021352611e-05	4.67027166338691e-05	4.74430620866832e-05	3.76620640714393e-05	3.91406492132123e-05	3.9083203363754e-05
A0A371CA03	1.72188372192656e-05	2.08985476633776e-05	2.23210303428273e-05	NA	NA	2.59102262073752e-05	1.3671969412765e-05	1.34387903629551e-05	2.40599188984207e-05	4.03281538932055e-05	3.12832659038606e-05	1.32326573884867e-05	1.71407829020792e-05	2.25345054238038e-05	2.22011990125858e-05	7.65296064135772e-06	3.97582136896804e-05	3.16906779019634e-05
Q6C9Y2	1.68079659873811e-06	1.6050526895956e-06	1.27979833645647e-06	NA	NA	NA	1.17209684781289e-06	8.7434717893294e-07	2.13746653137307e-06	NA	NA	1.15934481122844e-06	1.27352264460329e-06	2.08035663305161e-06	3.33592264530145e-06	NA	NA	NA
Q6CHJ6	0.000107405434004284	0.000117884475728302	0.000141516079481078	7.1714812151481e-05	0.000104268004973938	5.89958198693202e-05	0.000191709049334399	0.000192072866747448	0.000185984181500746	7.94681763496818e-05	5.64767719211698e-05	0.000126952961282917	0.00017857010956687	0.000157545842357402	0.000155805765353578	7.52500384585495e-05	7.34023403156086e-05	9.39266526737128e-05
Q6CHJ5	1.13073431922079e-05	1.01997662729231e-05	8.46107961439736e-06	1.63224476254834e-05	2.40270820225756e-05	1.6844163939887e-05	8.70379277997797e-06	6.95495622813854e-06	8.46943636815688e-06	1.63075600299923e-05	1.52085119510029e-05	1.34915179920626e-05	6.39536795165019e-06	6.75705859049949e-06	6.61939380108595e-06	2.31475571834169e-05	2.17763058712598e-05	1.78067960120996e-05
Q6C879	2.63250360903255e-05	2.09316044635919e-05	2.18589785233268e-05	1.57267309794382e-05	2.0401141817708e-05	1.55185248543968e-05	2.54452203346059e-05	2.31986711868558e-05	2.26136611592417e-05	1.93557998651799e-05	1.35002491539375e-05	2.44982762652715e-05	2.34953960408918e-05	2.68685981956674e-05	3.46531895983993e-05	1.7821770559047e-05	1.46467260802162e-05	1.61747033288796e-05
A0A371C6F0	0.000196953681782686	0.000199553293048848	0.000196756190500813	0.000324659865887722	0.000222867389111615	0.000335835321113112	0.000176893392400851	0.000184167015587265	0.000205691388764067	0.000280239133896569	0.000311969776930012	0.000224925979469385	0.00017998771073659	0.000170643985744038	0.000164599163865775	0.00025418546271698	0.000291934257003607	0.000297668912719022
Q6CBJ1	5.43110162688937e-05	2.43154681893735e-05	2.69405027241541e-05	0.000296244936508234	0.000320194638932957	0.000336895367968882	4.33298528003767e-05	3.60548195693201e-05	3.39009762946831e-05	0.000271239341671062	0.000306903748786758	0.000182535321133935	9.85399045620679e-05	7.69319319658697e-05	7.65596330701455e-05	0.000317367792581117	0.000342983053020073	0.000377493412954156
Q6C9S6	5.24407878617393e-05	5.10275787316164e-05	5.41153367716968e-05	4.26599561220082e-05	6.31879767325163e-05	5.44160716997574e-05	4.80567712002551e-05	4.99058674199889e-05	3.47056894745461e-05	7.27951790573703e-05	7.63345348829761e-05	6.09500178300762e-05	3.63008596554681e-05	4.27079428765333e-05	4.59013663174272e-05	7.65464341489062e-05	7.18182952025819e-05	6.19985273350351e-05
Q6C941	1.90726589924564e-05	1.8883929376389e-05	2.20939838275659e-05	NA	7.94494455551978e-06	1.27791343866784e-05	2.1326765400828e-05	1.75307216764464e-05	2.20831712143275e-05	1.24347982426019e-05	1.24470497079288e-05	1.75930477842888e-05	1.75969823517888e-05	1.68618240047489e-05	1.71494400015649e-05	NA	6.69484813010219e-06	8.88683414251167e-06
Q6CA10	8.06654455029416e-06	1.07967096985915e-05	2.27075389754053e-05	NA	NA	1.16539701970376e-05	1.85221888719863e-05	1.35738345592938e-05	1.12084149603905e-05	NA	NA	2.31384272518561e-05	2.20371494943032e-05	2.9562763894198e-05	3.31084777315313e-05	NA	NA	NA
Q6C8V6	1.57583470633876e-05	1.3963146857065e-05	2.460780963976e-05	5.35736391776926e-05	8.97680284746711e-05	0.000109242326983594	1.3261986281298e-05	NA	NA	7.99407985147262e-05	0.000105993763048958	6.34872886759299e-05	NA	NA	NA	4.66241958249488e-05	0.000138787170750219	8.06334641533008e-05
Q6CDD9	1.17486636081414e-05	1.19758276178806e-05	1.30404781405524e-05	3.26945185228537e-06	1.7931456544854e-05	1.35324405267505e-05	1.29423601986085e-05	1.4265379510213e-05	1.50727746396371e-05	NA	1.26405505886921e-05	1.16264261325498e-05	7.66002178867584e-06	1.0783721827319e-05	1.1224211955062e-05	1.53264229770081e-05	5.79775549001049e-06	1.37773366610495e-05
Q6CDE1	7.91443563539416e-05	8.0239455664188e-05	8.83956476650058e-05	0.000141838972610497	0.000143589137920054	0.000165992065801973	8.32244616234451e-05	8.05670784069413e-05	7.03086528389464e-05	0.000141339537411891	0.000138948815963641	0.000108694373678624	7.15924271329546e-05	6.61614686638398e-05	6.18984700482124e-05	9.8141543083348e-05	0.000121188621828962	0.000131681970428181
Q6C1H5	5.63669699088036e-05	4.46903548955442e-05	4.82380109551879e-05	0.000221076106581315	0.000224238229116116	0.000210565687065676	4.47362621973681e-05	3.76306947231712e-05	3.71217161251765e-05	0.000207092629132396	0.000202347111997917	0.000123896670182542	4.30924667133087e-05	4.18864895098222e-05	4.77304472148555e-05	0.00017542032403256	0.000182006411966752	0.000182900672419422
Q6CA37	0.000285323235104593	0.000281766499717922	0.000271629276911498	0.000322990418737463	0.000288631726758997	0.000271842241526902	0.000274682457015048	0.000291945912189007	0.000294426635824901	0.000288457599748541	0.00028753050743439	0.000296309330076869	0.000310213681591377	0.000313055715617249	0.000301252646724653	0.000304015673590438	0.000342636112097603	0.000309224730163962
Q6CCW4	1.74350649173102e-05	2.15357130066889e-05	2.17586001038304e-05	4.39897991259066e-05	5.60983765782547e-05	6.45728779601013e-05	1.69399723527762e-05	1.69002129303345e-05	1.33587699502877e-05	4.95470466863469e-05	4.80767414124892e-05	4.15038989197793e-05	NA	1.17324633401262e-05	NA	4.15447049580702e-05	2.07118408455828e-05	4.92992955487944e-05
Q6CBQ9	0.000306515432016952	0.000282742906076513	0.00032365321791458	0.000227832974664994	0.000292650015922922	0.000235194480360123	0.000306400234849771	0.000322557947300032	0.00032542685799661	0.00021642594254107	0.000236059714775452	0.000286991026707483	0.000334143279091691	0.000356874346655058	0.000388125279348021	0.000215338179666796	0.000257680820714992	0.000259918843200842
A0A1H6PQY1	3.09490406799825e-05	3.27921574347427e-05	3.35852662968837e-05	5.58205165762197e-05	6.54493843806227e-05	7.88685842695735e-05	3.19308122015703e-05	2.93888099548696e-05	2.38562585479656e-05	5.29001873405426e-05	6.49032698035666e-05	4.72632625994416e-05	3.8230101018145e-05	3.12982808204277e-05	3.11208624743022e-05	1.07339917374259e-05	3.11643418488405e-05	3.29464644821868e-05
Q6C3H7	0.000170358705485936	0.000191774523013116	0.000118345534422432	0.000716493590980093	0.000628845399521964	0.000632269058930217	0.000164804897611557	0.00016855880944231	0.000163872926358914	0.000351827422449081	0.000301384428632026	0.000234597320385088	0.000135150244379634	0.000161528069694778	0.000174263691713606	0.000427275749883285	0.000344243423062749	0.000297930060161239
