Entry;log2FC;adj_p_value
r_3671;NaN;NaN
r_3678;NaN;NaN
r_3679;NaN;NaN
r_3680;NaN;NaN
r_3681;5.44047997318161;0.00180029052195949
r_3682;5.29548270076564;9.78888439672608e-62
r_3683;3.47770715726519;4.74789878232345e-06
r_3684;-Inf;7.56007738282233e-06
r_3717;3.88534577531228;3.001197144263e-05
r_3718;4.00905370464523;9.15317271355419e-05
r_3719;3.68650173130053;5.05388961934876e-06
r_3720;3.11042514301582;0.000568144373576822
r_3721;3.20620969152439;7.32517484345332e-06
r_3722;1.43949240770695;0.00326564974788155
r_3723;4.62208023895777;0.00190192122773164
r_3724;3.34276025798614;0.00621396153372958
r_3725;4.11974289769063;0.00155634605398679
r_3726;3.81508070362641;0.0249563401447984
r_3727;4.138715394681;0.000209276720909259
r_3728;3.10986229154492;0.00918983638376395
r_3729;3.67664793248917;0.0020040969003758
r_3730;2.14400799564212;0.137459313509757
r_3901;NaN;NaN
r_3902;NaN;NaN
r_3927;2.69828938173112;0.0249917691587791
r_3928;4.23924690258178;0.0148117851582196
r_3937;2.32547355894623;3.87215606785374e-05
r_3938;2.34649021144116;4.08239033860916e-05
r_3939;NaN;0.347418427781477
r_3940;3.26157994057205;4.59848006307327e-05
r_3957;-2.48612619879324;4.67692693542677e-142
r_3958;-0.132209447220484;0
r_3959;0.95011785913586;5.89727540817965e-97
r_3960;0.95011785913586;5.89727540817965e-97
r_3961;1.0126669595367;2.63315299852596e-98
r_3962;0.95011785913586;5.89727540817965e-97
r_3987;NaN;NaN
r_3996;NaN;NaN
r_4005;NaN;NaN
r_4038;NaN;NaN
r_4039;-0.29612391103052;0.147248532166465
r_4040;NaN;NaN
r_4042;NaN;NaN
r_4043;NaN;NaN
r_4044;NaN;NaN
r_4045;1.93859957413899;4.85712856472333e-05
r_1053u;1.07947011467268;1.79293075242753e-10
r_1059u;NaN;NaN
r_1246u;-0.3114349282868;0.619900512392457
r_1247u;4.34456397951299;5.55727696325685e-05
r_2462g;NaN;NaN
r_2512g;2.13398035896023;3.67402967657125e-78
r_251u;-0.13220944722146;0
r_2542g;1.0126669595367;2.63315299852596e-98
r_2584g;NaN;NaN
r_2620g;NaN;NaN
r_275u;NaN;NaN
r_277u;0.0560162651068607;0.832086297310332
r_2812g;NaN;NaN
r_2884g;2.68581139243359;0.00443447687488493
r_2948g;4.48592764334922;2.71440893062025e-189
r_3022g;2.60857082577396;4.33091508719654e-08
r_3030g;2.44388433171043;1.5964632150118e-10
r_3034g;NaN;NaN
r_3042g;NaN;NaN
r_3046g;NaN;NaN
r_3054g;NaN;NaN
r_3058g;NaN;NaN
r_3066g;NaN;NaN
r_3070g;NaN;NaN
r_3078g;NaN;NaN
r_3082g;NaN;NaN
r_3090g;NaN;NaN
r_3098g;1.08334097027405;1.15259981793676e-99
r_3104g;0.0120153669480975;0.974559552621425
r_3112g;4.77581270143502;0.00862637859779302
r_3120g;4.65864385440253;0.00207720495054329
r_3128g;5.56209604865652;0.00762438194364701
r_3136g;6.05141416586397;0.000124683528918551
r_3144g;4.49346216757516;0.00014870621345876
r_3152g;3.78207618370922;0.00241306470965782
r_3160g;-0.817925379420791;0.268730921589428
r_3168g;2.08663855971648;0.0559741696989409
r_3176g;3.81730855449692;0.0138106624020745
r_3184g;4.65864385440253;0.00207720495054329
r_3192g;2.80734567097197;0.161413831061117
r_3200g;1.7869445312792;0.512699145433997
r_3208g;3.91064132769288;5.34109673140107e-06
r_3216g;-1.19353787509344;0.131192939926795
r_3224g;-0.323964500965998;0.709066289599111
r_3232g;-0.351163021210044;0.571176001133733
r_3240g;NaN;NaN
r_3244g;NaN;NaN
r_3248g;NaN;NaN
r_3296g;2.01347840292137;2.66577378703607e-16
r_3304g;NaN;NaN
r_3308g;2.01347840292134;2.66577378703607e-16
r_3312g;1.39582842343777;0.0278325874584095
r_3316g;1.70568594369767;0.0186183555930712
r_3324g;-0.117350462595444;0.875661903910341
r_3332g;-0.351163021210044;0.571176001133733
r_3340g;-0.323964500965998;0.709066289599111
r_336u;-1.53077316645064;0.00354273928440609
r_336u_1;1.08918293344294;6.02396189533167e-16
r_337u;-0.571805420766975;5.82528511288599e-14
r_337u_1;NaN;NaN
r_337u_2;NaN;NaN
r_3554g;1.42593061895582;5.31044999542165e-27
r_3562g;3.86631387500899;0.000614065440029001
r_3588g;1.57087792009732;9.20365400390913e-17
r_3616g;2.95525410552961;0.0236900335261729
r_3624g;3.81795924158918;0.00258250410312343
r_3632g;2.78569772755566;0.00944362482740793
r_3640g;NaN;NaN
r_3654g;4.65864385440253;0.00207720495054329
r_3672g;1.08334097027405;1.15259981793676e-99
r_3685g;1.12043616931582;3.45796461294549e-17
r_3731g;-0.128605175064131;0
r_3739g;-0.468087950431835;1.98356774532807e-05
r_3747g;1.70568594369767;0.0186183555930712
r_3751g;2.68581139243359;0.00443447687488493
r_3755g;-0.0233947531328467;4.16408670919346e-05
r_3759g;0.95011785913586;5.89727540817965e-97
r_3765g;-0.130781393851242;0
r_3773g;-0.130781393851242;0
r_3781g;NaN;NaN
r_3789g;NaN;NaN
r_3797g;NaN;NaN
r_3805g;6.05141416586397;0.000124683528918551
r_3813g;-0.790184044305534;0.364308280658565
r_3821g;-0.790184044305534;0.364308280658565
r_3829g;NaN;NaN
r_3837g;5.24084696682585;2.9640630521534e-10
r_3845g;-0.488538998201065;0.531220021770206
r_3853g;-0.488538998201065;0.531220021770206
r_3861g;5.56209604865652;0.00762438194364701
r_3869g;-0.60371611524241;0.379147473987278
r_3877g;-0.25269467297741;0.374355657347656
r_3885g;NaN;NaN
r_3893g;NaN;NaN
r_3903g;-0.25269467297741;0.374355657347656
r_3911g;-0.877628036413543;0.243902635356554
r_3919g;3.91064132769288;5.34109673140107e-06
r_3929g;2.78569772755566;0.00944362482740793
r_3941g;6.05141416586397;0.000124683528918551
r_3949g;4.77581270143502;0.00862637859779302
r_576u;NaN;NaN
r_577u;NaN;NaN
r_578u;NaN;NaN
r_579u;NaN;NaN
r_580u;NaN;NaN
r_581u;NaN;NaN
r_582u;NaN;NaN
r_583u;NaN;NaN
r_584u;NaN;NaN
r_585u;NaN;NaN
r_586u;NaN;NaN
r_587u;NaN;NaN
r_588u;NaN;NaN
r_589u;NaN;NaN
r_590u;NaN;NaN
r_591u;NaN;NaN
r_592u;NaN;NaN
r_593u;NaN;NaN
r_594u;NaN;NaN
r_595u;NaN;NaN
r_859u;-0.132209546986025;0
r_860u;1.01266695953669;2.63315299852596e-98
r_866u;2.08663855971648;0.0559741696989409
r_867u;2.78569772755566;0.00944362482740793
r_875u;-0.132209529963674;0
r_876u;2.78569772755566;0.00944362482740793
r_880u;-0.132209516731407;0
r_899u;-0.739646112478885;0.135303526998818
r_8u;-1.67069121581172;1.40650490871727e-20
r_900u;-0.132209546986025;0
r_901u;-0.132209546986025;0
r_9u;-0.0311906733900551;2.91583958326255e-09
r_xLIPID;-0.741536697268023;0
r_xPROTEIN;1.05123667948166;0
r_xMAINTENANCE;0.0691437826716002;0
r_xPOOL_AC_EM;0.935781510931138;1.25789957261689e-13
r_xPOOL_AC_LP;-0.0893634332357597;0.005553241705666
r_xPOOL_AC_MM;NaN;NaN
r_xPOOL_FA_EM;2.5130085342302;1.07284378676005e-09
r_xPOOL_FA_EN;NaN;NaN
r_xPOOL_FA_LP;1.16747762513815;5.53866139176529e-11
r_xPOOL_FA_MI;NaN;NaN
r_xPOOL_FA_MM;NaN;NaN
r_yli0001;NaN;NaN
r_yli0002;NaN;NaN
r_yli0003;NaN;0.986063217921761
r_yli0004;-0.696766663162799;0.122469265989615
r_yli0005;NaN;0.294451679576431
r_yli0006;-0.677983260872344;0.105018120559872
r_yli0007;NaN;0.322282290090763
r_yli0008;0.150945114326714;0.638115419220189
r_yli0009;-0.487531510774207;0
r_yli0010;2.10701617455436;1.8905136286113e-08
r_yli0011;0.826644290561258;2.96149823555284e-06
r_yli0012;0.65307961857544;0.570880795648759
r_yli0013;1.56647407785452;0.026692062322881
r_yli0014;2.05545593779974;0.0258565224602128
r_yli0015;-0.224724996128067;0.418991155350244
r_yli0016;NaN;NaN
r_yli0017;2.05545593779974;0.0258565224602128
r_yli0018;-1.38935833862806;4.32871154401377e-41
r_yli0019;-1.5561938201596;1.15870472213237e-39
r_yli0020;NaN;NaN
r_yli0021;NaN;NaN
r_yli0022;-0.696766663162798;0.122469265989615
r_yli0023;-0.677983260872341;0.105018120559872
r_yli0024;0.150945114326714;0.638115419220189
r_yli0025;NaN;NaN
r_yli0026;NaN;NaN
r_yli0027;NaN;NaN
r_yli0028;2.05545593779974;0.0258565224602128
r_yli0029;-0.0260276134411078;0
r_yli0030;-0.132209461614288;0
r_extra;NaN;NaN
r_iNL010_xxx;1.17303881837169;0
r_iNL2002;NaN;NaN
r_iNL2008;-0.95900952398818;0
r_iNL2010;NaN;NaN
r_iNL2011;NaN;NaN
r_iNL2012;NaN;NaN
r_iNL2015;1.39225830401556;0.0544149016922887
r_iNL786;NaN;NaN
r_EXC_OUT_isocitrate;-0.224724996128067;0.418991155350244
r_679;-0.106258320724722;1.3613526874115e-22
r_iYL0443;2.27582988549308;0.00241306470965782
r_iYL0444;4.56237413365565;0.000105338328195162
r_iYL0446;3.90740070466215;0.00150044958558005
r_iYL0448;4.33663517291193;0.00233192876062152
r_iYL0459;-2.43175494867527;0
r_iYL0472;NaN;NaN
r_iYL0477;NaN;NaN
r_iYL0478;NaN;NaN
r_iYL0486;NaN;NaN
r_iYL0540;NaN;NaN
r_iYL0606;-0.0966620924120508;3.79394394724493e-51
r_iYL0606_1;NaN;NaN
r_iYL0615;3.43943885831797;0.0289775728311125
r_iYL0616;5.55643164266523;0.0248254131036424
r_iYL0618;0.906481953653785;0.650401201716163
r_iYL0620;NaN;0.995614324086829
r_iYL0622;1.9801416841229;0.3870581984566
r_iYL0623;3.04836850671665;0.0522537666359612
r_iYL0624;Inf;0.0311144124533625
r_iYL0625;Inf;0.262860193696662
r_iYL0626;3.46319301565197;0.0614925688177951
r_iYL0627;4.67857167545656;0.0394209772101853
r_iYL0628;-Inf;0.68930734635501
r_iYL0629;Inf;0.32837123333961
r_iYL0630;0.264922317612653;0.902525242956083
r_iYL0631;2.34761934535729;0.346076166656088
r_iYL0632;3.20090565423564;0.0304201519778184
r_R00026;NaN;NaN
r_R00245;-0.125344819438821;3.61691136220151e-95
r_R00251;NaN;NaN
r_R00410;0.820227077133319;0.161455952753571
r_R00426;-0.648814403407881;0.148726211474703
r_R00434;2.50013882675508;0.0229725763436253
r_R00489;Inf;0
r_R00494;NaN;0.468728501966725
r_R00508;-0.817925379619332;0.298995037303472
r_R00585;-3.55149973448191;1.09176940697527e-06
r_R00588;-3.55149973448191;1.09176940697527e-06
r_R00589;NaN;NaN
r_R00590;NaN;NaN
r_R00662;-1.05043415060311;0.0407933851296917
r_R00720;5.18232592869761;0.000605673992377308
r_R01855;-2.02659725591388;7.88302635829066e-05
r_R01961;NaN;NaN
r_R02059;-0.00428389305333769;0.993622353802034
r_R02092;2.04093045441651;0.0239617732569227
r_R02095;-1.08272932208486;0.249272284298416
r_R02236;NaN;NaN
r_R02236_1;NaN;NaN
r_R03531;NaN;NaN
r_yli0031;2.34168881564683;1.5855348489579e-65
r_yli0032;2.34168881564683;1.5855348489579e-65
r_yli0033;2.34168881564683;1.5855348489579e-65
r_yli0034;2.34168881564683;1.5855348489579e-65
r_yli0035;NaN;NaN
r_yli0036;NaN;NaN
r_yli0037;NaN;NaN
r_yli0038;NaN;NaN
r_yli0039;-8.25073554686532;0
r_yli0040;-8.25073554686532;0
r_yli0041;-8.25073554686532;0
r_yli0042;NaN;NaN
r_yli0043;NaN;NaN
r_EXC_OUT_erythritol;-8.25073554686532;0
r_EXC_OUT_Dmannitol;NaN;NaN
r_yli0044;-4.21527306427581;0
r_yli0045;NaN;NaN
r_yli0046;NaN;NaN
r_yli0047;-4.21527306427581;0
r_yli0048;-4.21527306427581;0
r_yli0049;-4.21527306427581;0
r_yli0050;0.820227077133304;0.161455952753571
r_yli0051;-6.31323814155176;0
r_yli0052;-6.31323814155176;0
r_yli0053;-0.00526618543532258;2.65522191793048e-31
r_yli0054;-6.31323814155177;0
r_yli0055;-6.31323814155176;0
r_xBIOMASS;-0.132209461614289;0
r_xCARBOHYDRATE;-0.337790885388339;0
r_xDNA;-0.132209461614289;0
r_xRNA;-0.132209461614289;0
r_xION;-0.132209461614289;0
r_719;-1.70066068712021;5.04846838124231e-09
r_G3PD;NaN;NaN
r_EXC_OUT_m1640;2.6349751141849;3.32726688577567e-154
